date,part_name,supplier_name,historical_demand,inventory_level,raw_material_cost,machine_utilization,supplier_rating,lead_time,temperature,pressure,labor_hours,energy_cost,maintenance_cost,production_cost,market_price,safety_score,quality_score,procurement_source,safety_risk,decision,date_year,date_month,date_quarter,date_week,date_day,date_dayofweek,date_week_log,date_week_rolling_mean
2030-11-22,-1.5532706258359477,-1.4378441015763703,935,3899,0.8755773219982778,0.4042844101078028,-1.4884096914676639,17,-1.239733891648588,-0.3018328707414427,1.3721323082604788,-1.2653319117353192,-1.257371392439548,0.8635592569738667,0.9688542736767655,82,0.8594709892633091,-0.22108301802734584,Low,-2.147480448883981,0.9226377781648117,1.333519569668966,1.3696444415911668,1.3876973061295692,0.7140645099236695,0.5001875429818596,1.0168594299840081,1.4055068079721729
2030-11-23,-0.1740567865214853,-0.7332258022642217,865,4692,0.8753050097033082,1.749379195678204,0.6569631041719878,35,0.3523948913528307,1.683433216678594,-1.0925530401742216,1.4866766149255513,1.5202755832041257,0.9727553092803815,0.9202162365029163,31,-1.994867810162333,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.3876973061295692,0.8276316118264099,1.000275068458624,1.0168594299840081,1.4055068079721729
2030-11-24,-1.5532706258359477,0.6760107963600753,976,2573,-0.5887082891084824,0.5434322533175546,-0.5578866204886641,36,1.565162836475441,0.6246246968259194,1.3185104302111803,0.6620315095579026,0.041298442028163664,-0.050621801691032225,-0.2889256978327094,30,-0.6033478518239006,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.3876973061295692,0.9411987137291501,1.5003625939353884,1.0168594299840081,1.4055068079721729
2030-11-25,-1.5532706258359477,0.6760107963600753,991,4239,-1.6870396378800159,-0.4311818918087972,-0.868060909008206,27,1.6561700872406147,0.8483610558436341,1.0561470891305211,-0.08209219458003848,0.8304541349268794,-0.9488638795593627,-0.9747630960832029,54,-0.8219983331093238,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.4544539618984276,1.0547658156318904,-1.5001625589251977,1.0430745739653478,1.4190203869425517
2030-11-26,1.5499605126215927,-0.028607502952073212,1062,1951,-1.547581726895974,-0.572648696175505,0.6483471574192331,33,1.345064404421261,-1.061276066246491,-0.6425133998728882,-1.3885468041364863,0.6655237351400889,-2.0932091493838922,-2.403261982723582,33,0.10845421730625601,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.4544539618984276,1.1683329175346306,-1.0000750334484334,1.0430745739653478,1.4325339659129301
2030-11-27,1.5499605126215927,0.6760107963600753,872,3641,-0.7579150259884279,1.5145676249543727,1.6133342208296257,11,1.0636348595689495,1.1729362356501585,-1.5923843461065121,1.2248645121374384,-0.7580811904202063,-0.7983209691802486,-0.4715711105431752,53,-1.5920281706865336,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.4544539618984276,1.2819000194373709,-0.49998750797166897,1.0430745739653478,1.446047544883309
2030-11-28,-0.8636637061787165,-0.028607502952073212,937,4649,0.6595164393365941,1.305266175142856,0.8378981914002098,21,-1.0057864316903422,1.5479308258510875,-1.4257738955762003,-1.3426826091508697,0.19772280766075404,0.11409801845432777,-0.17534355630053797,36,-1.8035485823741826,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.4544539618984276,1.395467121340111,0.00010001750509534186,1.0430745739653478,1.4595611238536874
2030-11-29,-0.1740567865214853,1.380629095672224,835,694,1.4148368981805015,-0.0833127261232174,-0.0323132523095074,6,-1.1892843061635887,-0.910017684801581,-1.333850897833679,0.39353301690967535,0.34478224884263026,0.7862790045264731,1.255404399926188,91,1.40253215767798,-0.22108301802734584,Low,-2.147480448883981,0.9226377781648117,1.333519569668966,1.3696444415911668,1.4544539618984276,1.5090342232428513,0.5001875429818596,1.0430745739653478,1.4730747028240663
2030-11-30,-1.5532706258359477,-0.7332258022642217,956,606,1.5961274700724142,-0.49727703992413935,0.3381728688996912,21,-0.19018508269727907,0.6498344020231217,1.3587269300654443,0.5890757669812735,-0.5255508077144143,1.6560345697651617,1.3949242597775995,76,-0.29795023031480977,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.4544539618984276,1.6226013251455917,1.000275068458624,1.0430745739653478,1.4730747028240663
2030-12-01,-1.208467166007332,-0.028607502952073212,910,4989,-1.6491541206104177,0.745196249983715,-1.2385469275072176,28,0.4142203360144058,0.8609659084422353,-0.3188677559062478,-0.33476902225136357,0.583242494022785,-1.2865040569204558,-1.0852149009672214,32,-1.344858317624496,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.4544539618984276,-1.670844630033876,1.5003625939353884,1.0430745739653478,1.4730747028240663
2030-12-02,-1.208467166007332,-0.7332258022642217,1024,120,1.7049593403337397,-0.6323664246474684,1.0705289591449598,17,1.2144890954842198,-0.6705251849047669,-1.5981295277580891,1.430076153274485,1.000087838944188,1.344040961755247,1.7769313930816593,50,0.3425529560665694,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.5212106176672862,-1.5572775281311355,-1.5001625589251977,1.0687600826802843,1.486588281794445
2030-12-03,0.8603535929643615,-1.4378441015763703,905,1499,-0.6172623101942368,-1.3112914582454476,0.3554047624052006,18,-0.927638979073495,-0.08124780000422606,0.20777439773340178,-1.5414274381215776,-0.4823654242063168,-0.8498217000131081,-0.7546684609611725,76,0.5172358081004877,-0.22108301802734584,Medium,-2.147480448883981,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.5212106176672862,-1.4437104262283953,-1.0000750334484334,1.0687600826802843,1.5001018607648233
2030-12-04,-0.1740567865214853,-0.7332258022642217,867,3301,1.1931650899129067,-0.6474406674299815,1.5961023273241164,11,-0.06999640318107446,-1.3921537474831638,-0.9948849064387685,1.1085873934831516,-1.6965456074260377,0.6418664115692226,0.535652603235286,96,1.234979828549077,-0.22108301802734584,Low,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.5212106176672862,-1.330143324325655,-0.49998750797166897,1.0687600826802843,1.5136154397352022
2030-12-05,0.8603535929643615,-0.7332258022642217,925,2561,-1.1119061476593735,-0.2155030223539017,1.6477980078406445,25,0.5106680674217196,-1.1306027555387976,-0.9010468024870765,0.19582399685044352,-0.5340569666710406,-1.349607658767809,-1.2957141562357681,69,0.02527233853509606,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.5212106176672862,-1.2165762224229149,0.00010001750509534186,1.0687600826802843,1.5271290187055806
2030-12-06,0.17074667330713034,-0.7332258022642217,860,3778,-1.520267834463362,-0.8381891009694513,-0.506190734551762,30,-0.18820681186208435,-1.5150511730157972,-1.1557500840002133,0.39406663285833626,-1.3423517980276243,-1.9532126189830739,-2.1082587718343397,94,1.9491590408523995,-0.22108301802734584,Low,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.5212106176672862,-1.1030091205201746,0.5001875429818596,1.0687600826802843,1.5406425976759595
2030-12-07,1.5499605126215927,-1.4378441015763703,986,436,-0.42294985666612606,-0.9721188945296024,1.6736456426785342,25,-0.15853048521875807,0.21181524830579532,0.9163474406489234,1.6911662938024348,-1.2074791889533174,0.04276770374985902,-0.47904049301990886,68,0.4102870306700804,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.5212106176672862,-0.9894420186174343,1.000275068458624,1.0687600826802843,1.5406425976759595
2030-12-08,0.17074667330713034,0.6760107963600753,862,1767,1.2487153211386839,-1.7049637007836556,1.5702542816454783,7,-0.9513801158586696,0.43870289560400816,-1.709203131005867,0.2954632193101279,-0.4763128809470843,-0.06872119197557963,0.08500769840440275,76,0.6657755249164752,-0.22108301802734584,Medium,-2.147480448883981,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.5212106176672862,-0.8758749167146941,1.5003625939353884,1.0687600826802843,1.5406425976759595
2030-12-09,1.2051570527929771,-0.028607502952073212,960,3676,-0.9709206570098041,0.46806037589678917,0.4760280169437658,37,1.6853515159916457,1.447092005062278,-0.19821898688177692,1.0357571512463333,-1.0266812839080146,-0.7194375145864254,-1.2147911766648272,33,-1.7049184461281324,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.5879672734361445,-0.7623078148119538,-1.5001625589251977,1.0939369338814884,1.5541561766463383
2030-12-10,1.2051570527929771,1.380629095672224,868,1009,-1.2035270500953414,0.4112419570868703,-0.583734460746928,27,-0.08582389059661874,0.1487909853127893,-1.412368471722521,-1.186348799785261,1.501381743914784,-1.548100463799984,-1.8461043341560723,68,-0.6461273627960636,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.5879672734361445,-0.6487407129092135,-1.0000750334484334,1.0939369338814884,1.5676697556167167
2030-12-11,-0.5188602463501009,-0.7332258022642217,950,375,1.4256957894113678,-1.0724212078657935,0.8637462370788479,26,0.11350147129217221,-0.824934854630175,0.19245373069461627,1.0781053727806342,0.5207953536731629,1.4283700166563416,1.392045070483989,65,0.9402766314757856,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.5879672734361445,-0.5351736110064733,-0.49998750797166897,1.0939369338814884,1.5811833345870956
2030-12-12,-1.5532706258359477,-0.7332258022642217,1042,991,1.5249540824740841,1.5563120221511781,-0.7991333349861687,13,-0.9741318342118211,-1.5245048124647482,-0.518034418430076,0.9116005272876552,0.053485149333306885,1.4476639039814474,1.2269256907429604,74,1.0864401117330895,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.5879672734361445,-0.421606509103733,0.00010001750509534186,1.0939369338814884,1.5946969135574738
2030-12-13,1.2051570527929771,-0.028607502952073212,987,112,-1.69541829488191,-0.30189046290135774,0.44156422993274713,24,0.049203046579390904,1.336799319431974,-1.6134500121622943,1.6265295951248928,-1.714580416016136,-1.8914837642721154,-1.7013486523146906,41,-1.1963186008085085,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.5879672734361445,-0.30803940720099277,0.5001875429818596,1.0939369338814884,1.6082104925278526
2030-12-14,-1.5532706258359477,-0.028607502952073212,935,4157,0.7913216825125935,-1.6377089615051355,-1.6434968357274349,12,-0.8470187350817255,-0.06864294740562485,-0.1216163822261706,1.5146472876068484,-1.388195348409516,0.5235414888446931,0.9135463230950253,67,1.4571946646725253,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.5879672734361445,-0.1944723052982525,1.000275068458624,1.0939369338814884,1.6082104925278526
2030-12-15,-0.1740567865214853,-1.4378441015763703,976,3125,-0.6634810913907967,-0.961682795230401,0.4329482831799925,14,-1.0305166095549723,0.8263023384035386,0.2556509571551881,-0.9775583871261003,0.9924404454816496,-0.8218872114009078,-0.8602228924316112,52,0.07042808606594253,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.5879672734361445,-0.08090520339551223,1.5003625939353884,1.0939369338814884,1.6082104925278526
2030-12-16,0.8603535929643615,-0.028607502952073212,981,1073,-0.4356540098551088,0.6808403780284398,1.553022388139969,9,-0.7762904112947809,-1.6789144070593085,-0.8570003641663414,-0.11100459881884676,-0.3936226622794062,-0.686747066939448,-0.8199355047963018,68,0.6325027734080112,4.523187755091664,Medium,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.654723929205003,0.03266189850722803,-1.5001625589251977,1.1186248831583387,1.6217240714982315
2030-12-17,0.8603535929643615,-1.4378441015763703,1005,4370,-0.10728285967818504,-1.0248790760224984,-0.9197565895247339,31,-1.721477745131004,-0.037130815909121845,0.9278377126347871,1.4309866534497226,-1.5902588380500238,-0.02656729033945257,0.42597425215629287,68,1.1624923742137165,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.654723929205003,0.14622900040996828,-1.0000750334484334,1.1186248831583387,1.63523765046861
2030-12-18,-1.208467166007332,0.6760107963600753,925,4070,-0.25446903974809304,-1.5391459243290113,0.9499057046063945,4,0.24308755047347408,-0.6011984956124603,-0.43185646536319633,0.49615454897112155,1.1213421320834023,-0.41008195938098974,-0.22209098420582885,77,0.8963094555315221,4.523187755091664,Medium,-2.147480448883981,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.654723929205003,0.25979610231270855,-0.49998750797166897,1.1186248831583387,1.6487512294389888
2030-12-19,0.17074667330713034,-1.4378441015763703,1017,1508,0.05227479103458003,0.4222575202135609,-0.7215896087910026,19,-0.38951044458607004,-1.6253437083844056,0.8723009110108981,-0.11527390961527827,-0.6963702595822284,0.6267072618846178,0.8401797770758985,81,1.909944338025503,-0.22108301802734584,Low,-2.147480448883981,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.654723929205003,0.37336320421544883,0.00010001750509534186,1.1186248831583387,1.6622648084093672
2030-12-20,0.8603535929643615,-0.7332258022642217,872,2043,0.2866810299259882,0.07670731568493712,0.7086587846885157,1,1.380675920922739,0.9586534409505468,0.2843768197544278,-1.3403281844553059,-0.4056049432105753,-0.20846283241341504,0.013767149762026271,51,-1.343669746037913,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.654723929205003,0.48693030611818905,0.5001875429818596,1.1186248831583387,1.675778387379746
2030-12-21,-0.8636637061787165,1.380629095672224,968,2388,-0.11948780442947422,0.9220300319038495,0.6828109444302518,29,-1.5899132064382235,0.04795201426228408,1.2859543551935992,-0.5018390982824216,1.6385855375064673,0.6714357206049079,0.5835477045097414,79,0.4661381092512088,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.654723929205003,0.6004974080209293,1.000275068458624,1.1186248831583387,1.675778387379746
2030-12-22,-0.8636637061787165,-0.7332258022642217,978,646,0.701334192300181,0.9614552467742992,-1.0920757300002013,6,-1.5815049421907237,-0.5759887904152579,0.17330321650664993,0.5806626457282212,-1.6944599560817366,0.7959334640089819,0.6705927760678081,69,0.4768325336870083,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.654723929205003,0.7140645099236695,1.5003625939353884,1.1186248831583387,1.675778387379746
2030-12-23,0.8603535929643615,-1.4378441015763703,1032,1318,0.7605899015411017,1.6131304409610971,0.3295569221469366,1,1.3361615252958914,1.0626435500198546,-1.0714873284597946,0.9663173342201269,0.7590102372835783,0.7837365840517763,0.5115184431095235,33,-2.508221035213806,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.7214805849738617,0.8276316118264099,-1.5001625589251977,1.1428425570687706,1.689291966350125
2030-12-24,-0.8636637061787165,-0.7332258022642217,1007,1520,-0.20726725732131893,-1.5281301400329208,1.2342321528676723,25,-1.292161842306924,-0.17893548277423318,1.1250890863148642,-0.1723765642291595,1.5500062667577656,-0.18182883981977027,0.009284519688916186,85,1.3407400343929015,-0.22108301802734584,Low,-2.147480448883981,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.7214805849738617,0.9411987137291501,-1.0000750334484334,1.1428425570687706,1.7028055453205033
2030-12-25,1.2051570527929771,0.6760107963600753,946,1554,-1.243499633410064,-1.5907465146587292,-0.4114153202714607,27,-1.7234562046424824,-1.716729002420536,0.9872047266770174,-1.523659416157069,-1.526421336272283,-1.541587876225197,-1.3905768145708903,91,2.689480481759171,-0.22108301802734584,Low,-2.147480448883981,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.7214805849738617,1.0547658156318904,-0.49998750797166897,1.1428425570687706,1.716319124290882
2030-12-26,-0.8636637061787165,0.6760107963600753,969,3477,0.4894023025042581,1.7076352408201982,0.7172747314412704,22,-1.1116315627627533,1.5447798380939808,1.64024096796865,0.46994183906503567,1.2621854140254112,1.3370507308639599,1.4546177834866705,59,-1.12501926475249,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.7214805849738617,1.1683329175346306,0.00010001750509534186,1.1428425570687706,1.7298327032612604
2030-12-27,-0.8636637061787165,1.380629095672224,1025,2872,0.9496695281616728,0.5167623200726621,0.5966514769027051,17,1.1215033852075678,-0.8438421335280768,-1.389387699457568,1.465894908274328,-0.3014856487694833,0.7631370173840075,0.2558701977798364,42,-0.5831466679244022,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.6252670908182103,1.3696444415911668,1.7214805849738617,1.2819000194373709,0.5001875429818596,1.1428425570687706,1.7433462822316392
